0	1491	4	106
2	474	431	2830
2	4	599	662
1	449	212	58
0	1169	171	95
0	85	13	371
0	913	13	775
0	930	35	87
0	794	44	308
2	417	483	327
0	328	44	775
2	31	508	1212
1	1129	822	25
0	1806	21	171
0	1115	304	417
0	111	221	95
0	1054	15	417
0	1099	44	1180
0	239	31	19
0	60	31	87
2	1487	1204	1173
0	1583	13	244
1	680	10	340
4	523	450	332
0	652	27	345
1	327	918	567
0	1658	379	19
2	752	201	1338
2	40	258	181
0	1575	4	277
2	166	504	1359
0	28	21	171
2	171	108	1022
0	1547	279	110
0	656	70	2
7	921	988	317
0	1407	13	45
1	485	189	231
0	1906	44	221
5	1571	255	393
0	71	279	78
0	1099	15	658
0	691	4	463
2	66	249	1338
2	89	201	1810
0	806	13	598
4	1403	1027	127
3	57	267	2628
0	472	1	91
2	35	967	695
0	795	279	442
0	539	13	45
0	1799	44	244
2	215	1962	2078
2	62	431	2809
2	308	37	327
0	517	387	95
0	1018	4	110
0	1843	456	304
0	1169	149	195
0	1167	5	442
2	1371	1686	38
0	1417	371	91
0	416	152	80
0	830	44	14
0	261	15	1102
2	31	372	985
0	681	166	1387
0	773	13	277
2	15	2043	1513
2	2	501	1540
0	582	4	889
2	177	599	3146
2	442	526	1173
1	762	486	792
0	139	51	154
2	1	501	1465
2	72	745	1755
0	887	1	187
0	1916	379	289
0	1223	4	110
2	87	494	1079
1	9	234	58
1	23	556	1578
2	1	587	467
2	380	381	600
2	27	294	415
0	962	279	67
1	807	556	267
0	475	149	726
2	62	494	370
0	1917	44	15
2	15	495	38
5	198	255	157
2	244	201	1025
0	1858	244	32
0	914	44	742
0	1285	4	153
0	1131	13	529
0	1169	51	345
2	215	501	595
0	1527	1	76
0	55	4	29
0	2174	4	1
2	112	443	1767
0	1847	13	429
2	5	1034	1439
1	191	212	590
2	1055	1304	2978
0	1685	174	218
3	566	960	1623
0	1422	4	74
0	2072	15	868
2	257	526	1766
0	220	13	104
2	380	253	119
0	517	518	292
2	13	1046	373
1	367	2570	58
2	1418	1113	370
0	1215	13	359
0	544	13	141
2	457	201	987
2	243	326	496
0	1537	44	22
0	637	304	197
2	112	253	2353
6	896	559	1737
0	1610	44	270
2	149	577	2009
4	857	718	11
0	1125	137	150
0	2296	834	1948
0	475	1	91
2	729	577	514
2	209	1204	403
0	1289	13	742
0	1494	207	218
0	766	152	224
0	927	121	185
7	1756	988	182
1	807	189	709
0	593	207	153
0	1829	279	442
0	782	4	169
0	802	13	84
0	1484	207	5
0	2221	70	67
0	647	86	747
0	2428	4	442
2	34	526	119
1	364	428	567
0	179	15	583
4	367	524	58
0	576	13	1
0	1339	207	80
1	850	189	267
0	1553	456	15
0	299	44	45
2	112	465	327
0	1655	13	742
2	51	285	1467
4	523	189	1329
2	1276	285	1391
0	273	44	34
2	8	381	310
2	1031	494	274
0	926	70	45
0	1497	44	14
1	9	10	11
2	244	300	2587
2	15	253	879
2	280	290	471
1	1183	189	213
0	942	354	22
0	151	44	5
0	30	5	80
0	1395	512	421
1	1420	1579	1892
0	92	44	284
0	838	13	29
2	387	281	298
1	1133	797	25
0	1116	86	87
0	533	243	97
0	1583	4	180
0	774	44	185
2	7	297	2365
2	387	526	1341
1	496	1035	127
2	611	501	2872
0	473	13	84
4	265	1733	25
2	123	381	1891
0	766	44	72
4	663	1712	846
2	149	443	1133
2	15	37	2291
0	1260	44	112
0	335	13	208
2	713	526	38
0	944	279	72
0	961	243	45
0	552	174	1066
0	945	246	611
2	221	443	571
0	772	174	154
0	1223	166	110
0	1112	89	123
2	31	321	2793
0	1310	379	499
6	896	1449	2216
0	1438	166	304
0	2296	456	159
0	60	31	611
0	703	4	408
0	830	44	197
0	394	15	32
6	941	1700	238
0	481	44	84
2	570	249	558
0	1976	44	22
0	1621	70	74
2	4	161	310
0	2212	137	424
0	1431	4	72
0	887	4	152
0	950	44	243
0	397	243	1077
0	1016	44	144
0	1288	31	658
0	1575	89	74
0	986	152	729
0	643	207	715
6	1268	126	2155
2	138	321	987
1	2065	234	127
3	2371	1996	1561
0	461	44	123
0	647	4	218
0	237	152	8
0	1011	44	739
0	1468	1	91
0	473	152	468
2	62	443	1393
0	728	536	1779
0	61	44	54
0	574	44	132
0	790	44	180
2	86	526	2206
0	705	13	408
1	591	189	25
0	222	44	277
2	611	724	323
2	4	201	254
2	658	253	134
6	1268	1955	1270
0	772	27	889
2	244	290	650
0	716	27	78
0	2273	21	78
0	232	15	378
2	200	599	119
0	1634	4	1110
0	1169	387	95
0	179	13	72
2	1430	2026	327
0	1544	44	243
0	619	4	420
1	1552	331	332
1	921	234	276
2	4	37	1972
0	92	177	67
0	911	4	78
0	142	50	2545
0	482	31	417
2	29	309	1514
0	1008	152	153
2	5	840	115
0	1052	121	78
0	1001	13	54
2	123	508	2231
0	1515	185	829
2	144	381	1032
1	478	822	190
2	671	161	38
0	186	13	284
0	1091	13	31
0	2660	121	197
2	244	1021	690
2	713	93	64
0	929	121	197
7	547	316	759
2	687	465	1085
0	143	166	72
0	905	44	14
0	2319	21	78
0	1512	137	726
0	462	152	80
0	124	13	207
0	1281	1	80
0	1339	13	387
1	367	368	58
0	1489	15	208
0	758	1	32
0	1154	44	308
0	2319	166	149
0	222	13	207
0	1530	44	277
0	533	4	2
0	461	21	442
2	166	526	1597
0	1037	152	218
2	387	118	1391
0	1130	112	280
0	1134	13	112
2	97	201	342
0	694	44	54
0	1222	4	14
0	1086	89	14
0	804	207	218
1	274	556	757
2	4	508	789
0	425	13	244
2	84	526	323
0	307	333	97
0	534	289	147
0	1498	376	1753
1	327	275	231
6	941	1946	1320
0	348	121	123
2	32	526	1173
2	243	504	478
2	66	37	2071
1	2159	428	340
0	1781	13	185
0	337	5	1066
1	2626	822	25
0	396	185	76
0	1101	13	29
0	1011	44	354
0	894	512	333
0	552	207	218
0	942	4	1424
0	681	1	42
2	5	430	690
0	1462	4	80
0	375	86	1424
0	1002	137	503
0	1658	1	382
2	62	372	310
1	1420	1096	25
2	121	1233	323
2	34	210	327
0	460	174	277
0	1537	13	401
0	105	13	54
1	708	627	267
1	9	524	960
1	496	1075	792
2	15	577	415
0	1054	31	314
0	291	4	1418
2	4	402	1283
1	1121	556	11
2	44	350	415
0	1445	44	51
0	79	44	104
2	13	1594	38
2	66	249	985
0	768	279	2
0	1029	456	457
0	365	152	1077
0	1254	243	42
2	218	1064	1461
0	145	15	378
5	265	808	1994
0	148	137	150
2	1012	599	595
0	1112	44	46
0	1730	137	493
2	29	1962	327
0	675	15	573
1	755	832	25
0	1681	15	91
0	854	13	106
0	909	166	457
2	1702	1204	229
0	1141	207	153
0	1389	4	272
2	1203	63	134
1	265	822	190
0	1185	1	499
0	1039	13	408
2	379	294	2672
0	593	44	56
3	57	227	1659
0	1523	44	154
0	384	13	207
2	51	114	607
2	4	381	1510
2	66	1684	900
1	523	2685	1757
0	349	166	280
0	804	834	729
0	335	834	1144
2	175	730	706
0	291	4	113
2	5	649	415
0	669	166	166
1	2423	918	58
0	2013	379	1058
2	112	604	1767
0	348	44	163
0	1139	15	598
2	243	495	3026
0	131	70	617
0	75	13	141
2	304	369	2979
1	616	165	792
0	291	166	159
2	66	93	1014
2	834	885	662
0	606	86	104
0	1501	4	72
5	129	255	1780
0	909	13	54
2	62	1124	370
1	181	678	1109
0	383	536	1058
0	1288	536	91
2	594	297	1005
0	637	27	159
1	265	189	590
0	173	27	284
0	629	4	442
0	1621	70	67
2	70	133	274
0	328	4	272
0	1211	44	185
0	245	13	185
0	782	89	583
0	1414	4	204
0	569	456	1387
8	1532	2602	977
0	799	387	76
0	394	5	2
1	449	1543	1109
2	775	309	1715
0	1294	4	154
0	572	1	371
0	1197	207	277
0	18	13	775
0	120	13	104
2	107	431	2506
0	647	15	1066
2	112	504	373
0	1060	4	366
0	2314	4	304
0	743	13	244
0	1310	379	195
1	327	822	1020
2	1203	541	711
1	23	556	235
2	224	599	1831
2	67	494	323
1	254	797	438
0	1498	4	272
2	4	902	558
0	642	44	280
0	79	44	354
0	1235	44	876
0	2057	21	171
0	357	44	78
0	41	149	171
0	41	1	474
2	152	506	631
0	302	152	32
0	1508	13	163
0	460	207	175
0	1145	13	34
0	1565	171	144
2	84	465	282
0	2394	137	147
0	18	1	106
0	778	200	15
0	703	4	583
0	1262	152	594
4	364	130	1551
0	712	456	1387
2	1157	465	2301
2	570	294	2454
1	589	797	127
0	716	86	215
0	763	13	284
2	4	603	1177
0	105	44	180
0	681	121	1066
0	744	15	218
0	645	1297	147
0	770	243	178
0	2212	166	149
4	917	189	757
1	784	24	11
0	615	4	91
2	36	1900	342
0	945	13	529
2	251	494	720
0	778	13	244
0	1115	4	314
0	931	13	45
1	762	1105	709
0	1773	200	112
2	13	599	274
2	1487	816	274
0	273	4	314
0	1735	333	292
0	1519	13	204
0	899	13	277
3	57	127	3250
0	2093	279	110
0	65	113	1936
0	18	13	243
0	2178	35	292
2	74	1485	322
0	1620	13	200
2	152	431	1302
2	5	1441	662
2	251	285	1442
0	203	44	417
0	1797	44	775
0	1167	243	14
0	426	174	122
2	166	504	1085
2	218	16	672
0	1593	44	474
0	305	50	289
2	598	263	662
0	61	834	1066
0	186	15	378
0	75	50	123
0	1524	50	446
2	150	885	1014
0	348	834	72
2	658	309	662
4	367	450	58
0	1530	86	244
0	1215	13	31
0	2010	4	178
0	1832	13	29
0	390	4	14
7	2270	316	592
0	725	13	54
0	1847	13	163
0	634	27	27
3	57	418	2418
0	1593	44	84
0	453	1110	7
0	79	44	284
0	131	70	67
0	1299	137	150
2	149	553	509
0	1634	44	154
2	251	686	985
2	1472	133	323
0	196	174	175
0	1741	112	334
0	1299	279	171
0	440	13	243
0	818	13	163
0	1493	243	42
0	1040	137	80
0	1484	244	215
2	257	253	607
0	179	207	513
0	833	152	667
0	28	371	2
0	593	152	1077
3	57	58	3248
0	1307	246	474
0	605	4	1066
7	753	316	1344
0	905	34	87
0	605	70	417
4	648	1209	418
0	458	50	44
2	66	577	323
0	2368	13	488
0	736	15	617
0	674	4	617
0	1327	304	74
0	242	185	474
0	811	121	117
0	222	200	570
0	830	44	80
0	1827	137	1782
0	1231	13	31
2	244	431	3241
2	197	402	1767
0	269	13	314
0	674	207	284
0	1142	70	35
0	1958	13	104
0	1312	70	22
2	4	431	211
0	641	70	22
0	1236	166	159
0	1530	4	244
0	605	4	74
2	44	372	134
2	14	696	1510
2	775	63	323
0	878	152	5
2	387	381	1510
2	50	494	1928
2	13	369	38
0	540	44	180
0	1255	512	513
0	1746	563	44
2	35	1164	373
0	1288	379	2
0	838	4	22
2	121	1485	250
0	73	13	22
2	45	1314	555
1	364	189	1109
0	1649	13	221
0	391	4	938
2	570	1739	761
0	1649	44	15
0	1394	4	177
0	2677	137	123
4	762	1820	25
0	1222	4	208
2	174	161	1601
0	2072	4	1055
2	159	501	890
0	18	379	86
0	1909	4	113
5	1403	255	2688
0	716	152	583
0	1088	15	46
0	448	1	42
0	1626	1126	503
2	498	501	298
0	2182	4	243
0	540	4	7
0	459	40	1144
0	1073	13	280
1	496	791	1415
0	448	512	51
0	2355	304	89
0	453	5	32
1	265	2111	267
0	1787	86	80
0	1634	15	594
0	49	1	153
0	196	279	67
0	1235	4	78
0	90	13	408
0	98	137	424
0	681	536	1794
0	1501	13	277
11	1885	2647	3211
0	61	121	277
2	456	161	2640
2	376	37	1220
1	181	24	127
1	265	368	1415
2	1031	599	323
0	866	86	29
0	940	13	387
0	1832	44	876
1	327	627	883
0	770	4	185
0	1933	121	51
0	1491	13	732
0	353	13	243
1	2226	1035	127
0	804	4	1476
1	99	934	418
2	707	1876	298
0	626	44	775
2	50	294	1044
1	318	1650	693
0	802	89	14
0	1322	4	594
2	51	431	631
0	375	4	27
0	1406	518	144
0	1395	512	633
3	2131	883	3135
0	794	121	729
0	383	13	97
0	357	50	86
2	2157	225	1695
0	1376	70	171
0	544	44	40
0	575	197	243
8	1455	1580	788
0	637	456	687
0	1139	456	333
1	1146	234	640
2	2	114	2623
0	1955	207	529
0	365	13	1476
2	31	494	1087
7	327	316	2595
0	2057	1	442
0	544	15	729
0	805	4	31
0	299	44	270
0	343	1	106
6	941	337	238
2	5	686	1709
0	1658	44	775
1	99	165	340
4	229	189	25
0	1073	44	1
0	1990	456	333
0	111	243	747
0	1593	66	123
4	1146	130	25
7	753	316	844
0	1495	279	22
3	57	127	2116
0	1781	13	54
7	2033	1149	1852
1	496	199	1415
1	449	524	193
0	2552	166	171
1	164	1668	1578
0	335	4	262
6	941	1080	238
0	473	15	468
2	1157	37	761
0	396	333	113
6	941	1236	943
0	811	456	159
0	770	44	408
5	2673	255	1825
1	1226	331	332
0	1620	121	1144
0	65	379	149
0	1350	44	429
0	634	834	72
0	1699	279	78
2	1860	916	94
0	1960	177	289
0	2250	137	726
0	973	86	27
2	171	494	129
0	766	4	767
2	166	579	248
0	1255	44	208
0	1348	70	2
0	239	70	583
2	5	431	119
0	629	21	22
0	2237	15	529
0	1583	4	171
2	868	285	38
2	104	1680	298
2	175	902	571
0	186	4	195
2	31	16	274
0	539	13	207
2	635	948	115
0	425	4	277
0	20	279	442
0	1960	51	938
0	605	13	141
0	1759	137	1609
2	86	294	403
2	1472	649	1880
0	1593	44	598
0	1039	13	876
0	260	44	197
0	482	112	171
0	870	50	856
2	112	285	2335
2	112	253	2797
0	1830	13	97
2	474	506	662
0	75	15	86
2	860	16	444
2	70	431	94
0	1449	166	113
2	1276	579	514
2	112	501	1954
2	387	225	250
0	1618	44	84
2	583	161	248
0	1309	44	207
1	523	212	971
0	728	44	84
0	813	4	209
0	676	15	284
5	589	255	2041
0	601	5	2
0	1592	279	67
0	18	4	35
0	641	13	333
2	834	114	134
0	703	4	1102
2	200	249	2206
0	1655	44	207
0	1238	69	117
6	236	530	1198
2	50	508	2403
0	1153	15	876
2	66	1187	1257
0	925	44	185
0	1348	13	106
4	229	189	734
2	113	430	908
0	562	563	371
0	98	279	67
0	780	13	1862
0	0	1110	32
0	1065	13	304
0	851	13	54
0	1111	4	644
0	2441	21	67
2	200	2350	1914
4	181	1448	267
0	704	15	454
0	394	13	84
7	589	1149	1828
0	1658	387	42
0	769	44	304
0	75	379	289
0	33	121	366
2	66	688	1199
1	191	1096	193
0	214	89	31
2	180	161	38
2	442	381	134
2	244	1137	259
0	73	70	45
0	833	121	27
0	343	493	144
2	468	796	191
2	70	443	322
0	639	44	15
2	66	1581	38
0	306	86	1424
6	941	1523	1320
2	876	201	514
6	236	1117	238
0	427	13	44
0	1028	166	171
1	2065	438	438
0	970	246	417
2	915	253	134
2	251	501	2006
0	2196	15	715
2	166	965	282
1	327	1038	754
1	1552	1751	340
6	941	1573	602
2	4	372	38
0	1057	243	1066
2	207	508	119
2	204	225	467
0	795	44	1
2	1613	599	908
0	1370	121	457
2	46	240	342
0	2134	289	446
2	121	37	323
0	773	13	1181
3	1525	883	540
2	207	435	9
2	66	1274	1338
2	66	494	985
0	952	512	84
0	1577	13	163
2	147	37	1165
2	308	253	248
2	195	483	1305
0	1162	44	5
1	857	822	1892
0	790	44	594
0	1348	13	44
2	243	1304	2272
0	605	207	284
0	619	112	42
0	299	89	617
2	29	443	1517
0	1941	13	200
2	1792	381	600
0	6	207	208
0	1284	4	35
0	41	376	95
2	204	161	2746
0	515	44	715
0	1675	66	113
1	181	1579	267
2	5	47	1042
0	273	1	442
1	191	2685	127
0	1040	44	359
0	1101	13	243
0	1299	1	32
2	15	430	558
0	1655	89	14
0	830	44	40
0	560	13	72
0	1167	243	87
0	904	44	14
0	1746	512	1360
0	1847	13	314
2	95	1739	38
0	1047	512	1318
2	34	526	1815
0	186	44	498
1	549	502	267
0	798	13	154
0	841	44	74
0	1299	4	715
0	386	289	764
0	79	121	376
0	716	84	513
2	113	341	908
0	472	44	442
2	570	596	690
0	2305	4	35
0	1321	50	251
0	1675	44	498
0	1001	86	19
0	1675	4	1418
0	694	13	277
0	629	512	1472
0	803	31	19
0	716	86	224
0	41	279	314
0	324	13	742
2	121	351	1148
1	1121	189	792
2	5	47	172
0	26	44	34
0	1849	4	180
2	2	1219	1177
0	245	13	171
0	1156	4	280
0	1730	4	272
0	1484	207	209
2	387	294	403
2	112	201	3279
0	1060	13	498
0	355	456	137
1	1674	678	267
0	409	13	529
0	973	221	19
0	1489	21	78
0	1843	166	376
2	224	249	1078
0	919	244	163
0	1920	13	775
0	1394	112	195
0	682	456	149
2	243	402	265
2	31	599	1025
0	738	13	417
3	57	267	1013
2	42	800	1755
2	611	840	995
0	540	44	56
0	75	4	573
0	676	44	123
0	744	13	284
0	396	221	113
0	1840	44	44
0	1134	4	197
0	1489	74	876
0	325	13	488
0	472	44	40
6	896	1352	1647
0	1086	4	617
0	2552	4	2
2	112	504	467
6	896	878	2216
2	171	1686	342
2	35	465	2232
2	62	1187	1499
0	682	166	166
0	482	243	262
1	9	1555	11
0	384	44	429
0	2238	512	633
2	31	253	3366
4	9	24	567
0	2138	4	171
2	159	114	1044
0	1223	13	36
0	1083	4	42
0	1131	86	215
0	239	13	876
6	336	261	2282
2	401	1771	264
0	1321	166	376
0	410	1	45
0	239	44	208
2	257	501	1390
2	224	796	1391
0	1489	13	144
0	2375	50	687
5	99	255	1009
2	570	1377	38
0	634	70	583
2	149	526	1695
2	834	381	2707
0	1167	1003	67
0	1593	380	468
2	4	933	259
2	113	599	1362
0	1081	13	34
0	1640	13	529
0	1115	243	529
0	20	44	270
0	105	4	2
0	1236	166	707
0	839	493	1899
0	1497	4	153
0	721	50	112
1	164	1774	1578
0	1395	185	5
0	1221	13	429
2	34	1876	756
0	1530	44	163
0	744	207	175
0	1786	13	207
2	1135	285	1804
0	1103	21	442
2	387	443	1205
0	1169	185	113
0	1392	44	29
0	1099	289	764
0	1678	207	767
1	229	428	418
0	206	86	747
6	941	705	1287
0	919	834	284
0	448	149	195
0	41	279	87
2	379	967	571
1	591	1096	1100
0	39	13	277
0	1288	333	171
0	666	44	74
1	254	1075	340
0	39	44	529
0	1520	86	1012
0	409	70	72
0	794	70	442
0	525	70	78
2	112	63	310
2	1252	161	191
0	299	4	35
0	1154	44	84
0	913	44	594
0	903	243	2
0	337	86	80
0	397	15	76
0	1262	32	80
2	159	93	94
0	731	13	739
0	533	4	35
0	815	13	144
2	412	465	1085
0	875	207	8
0	615	379	87
1	496	1051	25
2	112	504	274
1	265	234	1892
0	1966	13	154
6	1268	914	1270
0	278	13	35
0	186	13	185
2	442	161	1257
1	23	556	1892
0	610	15	644
1	327	165	340
0	2042	243	244
0	259	13	207
0	1392	44	35
0	517	279	67
4	1328	212	1757
0	232	512	29
2	881	294	323
0	801	246	611
2	15	201	322
0	632	207	224
4	1226	212	971
2	244	1113	1173
1	549	918	1100
1	921	556	276
2	387	443	3400
4	9	450	25
2	638	504	250
0	830	4	208
0	73	371	2
0	1321	137	138
0	1871	21	2
0	1675	86	244
3	57	227	3731
0	1621	44	87
0	1614	113	1418
0	1369	15	583
6	1268	1866	1270
1	23	275	1020
0	343	13	244
0	386	200	197
2	257	1411	1514
2	86	965	1014
0	1657	4	175
3	57	127	3480
0	1309	44	15
2	169	253	373
2	279	494	1529
0	1570	512	689
2	19	494	690
0	1446	70	35
0	1843	13	78
0	1131	70	78
0	260	44	5
1	1328	556	785
0	744	13	154
0	940	50	163
2	376	161	134
1	265	1543	267
0	1621	185	1358
2	2	1137	259
2	89	1485	38
0	1201	4	141
0	875	4	594
2	121	737	119
0	462	4	417
0	875	15	821
5	549	255	2005
2	1089	541	985
0	919	15	442
0	1299	379	314
0	1215	243	729
0	82	44	197
2	187	649	2188
0	1091	15	417
1	807	664	267
0	805	200	333
0	1640	44	5
0	1054	4	86
2	518	1304	323
0	1573	13	277
0	410	243	1066
2	87	1385	322
2	304	508	1022
2	86	505	2461
2	518	205	496
0	811	4	72
0	992	4	2
0	1394	243	244
2	638	1187	134
0	151	243	154
2	1311	526	322
3	57	127	3514
0	96	13	284
0	1131	44	29
2	121	603	3084
0	26	44	385
0	805	13	314
2	7	967	134
0	803	112	95
0	942	13	598
2	747	201	3153
0	1858	207	414
6	236	1413	943
4	2796	1518	25
0	1530	13	270
6	236	1508	602
0	1621	13	280
2	834	835	1338
0	1431	152	208
0	43	13	5
0	1634	44	387
2	86	161	2170
2	583	526	484
0	1561	13	112
0	1417	4	1424
0	168	15	1023
0	49	15	45
0	1029	166	707
0	348	197	178
0	179	207	617
2	251	696	478
2	178	599	2749
0	2138	21	72
2	80	16	514
0	427	185	87
0	1215	13	742
0	637	289	67
3	57	418	2857
0	907	112	177
0	374	27	729
2	207	402	1625
2	834	686	2170
2	1102	253	373
0	1088	15	1102
0	301	15	767
0	349	13	171
0	891	5	408
0	716	174	27
0	736	15	1110
0	1395	13	14
1	1019	199	25
0	239	536	19
0	176	456	376
0	18	1	171
0	1392	221	19
0	1429	13	1718
0	833	207	474
2	594	1248	342
0	546	243	14
2	284	1233	248
0	480	13	15
2	107	443	1688
0	2824	69	412
2	72	526	793
0	795	50	137
0	1466	243	29
1	753	664	846
0	780	13	1
0	996	4	154
2	421	253	310
0	994	4	304
0	88	149	19
0	1295	4	417
0	1528	13	429
0	1250	1	314
1	189	199	127
4	274	556	567
4	857	2718	25
2	141	114	3624
0	1185	44	594
0	88	408	272
0	973	35	292
0	632	174	218
0	1254	1	86
2	251	494	761
0	1231	13	78
1	367	234	693
0	1515	51	829
0	704	197	74
0	1016	13	14
2	333	1113	327
3	57	127	3452
0	950	44	56
0	1916	166	1387
2	442	253	471
2	277	696	322
1	762	2466	25
2	314	1219	274
0	303	512	174
0	53	166	2
0	305	15	1180
2	474	201	259
0	1151	166	35
0	799	15	224
0	647	44	163
0	675	243	215
0	305	44	51
2	687	431	2434
1	523	664	1857
0	619	86	334
0	528	13	54
4	807	24	1020
0	1322	44	876
0	1554	13	417
0	528	44	40
2	570	885	761
0	176	166	687
1	807	1448	418
0	875	1	153
0	942	354	371
0	559	112	177
0	2168	166	149
2	4	253	2037
0	453	207	1077
0	1211	371	91
2	1181	863	1208
0	1065	13	775
1	265	2685	190
0	940	50	707
2	102	599	342
0	593	44	163
0	92	44	87
4	1664	1712	127
2	132	1034	1234
0	973	4	1418
0	434	207	454
2	13	1064	370
2	1586	494	1336
0	83	152	1055
0	1250	1	715
2	74	494	690
0	722	166	104
7	807	1149	1828
2	31	1034	134
0	273	518	76
0	1806	279	72
6	941	1417	238
0	1327	44	51
2	1031	1021	323
0	1011	207	296
2	1	1441	706
0	990	243	80
0	997	13	1118
2	563	2026	327
0	1944	4	35
0	565	387	42
0	827	13	208
6	941	2676	1320
0	18	50	446
0	1080	4	474
0	1008	379	87
2	594	730	264
0	1691	50	44
2	1048	431	2280
0	811	456	304
3	57	127	3469
0	1519	50	67
0	519	4	171
0	861	279	171
0	877	15	463
2	218	495	1461
0	1642	44	385
0	2261	512	1360
0	1431	152	216
5	1183	255	1095
0	1284	35	334
0	630	13	270
0	758	13	584
0	780	121	70
0	1533	121	376
0	1139	44	51
0	1427	13	36
0	634	44	15
0	2785	512	689
0	1754	44	132
0	427	44	775
0	1575	152	617
2	304	686	9
2	31	724	323
0	52	15	187
1	1226	212	231
0	73	50	658
9	2388	2571	1591
2	112	290	2826
2	89	1219	1652
0	1348	44	87
4	1571	130	1325
2	729	1248	3296
0	1413	13	104
1	364	10	590
0	1395	1	123
0	2716	137	67
0	559	221	19
0	1644	279	280
0	411	50	163
0	1427	304	159
0	445	137	726
2	1557	1896	1688
0	781	279	22
2	279	285	1331
0	1705	86	45
0	1626	21	35
0	1327	121	72
0	269	44	280
3	57	418	2968
0	919	121	729
2	251	290	134
2	87	47	985
0	1125	137	1003
0	1350	13	22
2	414	381	1919
0	1339	44	304
0	630	44	385
0	714	5	304
2	1012	1684	134
0	439	44	45
0	862	44	74
0	386	13	387
2	112	285	812
2	8	381	1305
2	881	504	274
0	1307	31	658
0	1350	44	385
2	72	596	793
0	2258	243	80
0	473	44	154
1	1133	199	757
0	39	4	104
1	449	1579	340
2	1613	1113	264
0	143	304	1144
0	593	44	742
2	13	341	1391
6	236	854	238
2	112	285	134
0	969	50	713
1	1552	312	792
0	397	289	938
0	434	152	5
0	96	13	204
0	805	13	284
0	1111	4	67
0	1622	137	67
1	229	234	25
2	144	381	1403
2	31	37	211
0	1445	13	29
5	191	255	2115
0	1587	121	687
2	277	505	134
0	1726	5	14
2	5	63	532
0	1964	4	442
1	2033	437	846
2	1	1021	607
0	1262	44	197
11	1885	1886	3211
1	265	1774	127
0	2484	207	667
0	2057	4	78
2	5	37	2821
0	1640	13	112
0	206	207	80
0	659	137	138
0	1955	4	45
0	2168	166	1387
0	20	13	185
0	206	207	1055
0	1346	13	277
0	929	279	171
0	472	15	40
0	1890	70	22
2	19	435	323
2	387	1783	265
2	224	381	1785
0	386	304	1066
2	149	431	1560
1	478	918	231
1	318	165	1892
2	15	1219	2012
0	1781	512	633
0	158	44	304
0	1431	304	284
0	145	44	80
0	774	44	243
0	2168	512	1860
0	0	40	938
0	1054	86	215
1	1674	1733	267
1	1148	556	190
0	3	207	123
0	1128	207	583
0	1675	171	144
2	66	840	134
0	139	834	159
0	1053	4	1066
0	2567	166	1387
0	335	4	215
0	158	4	89
0	1053	70	583
3	566	960	3249
0	75	112	2
0	1002	279	1779
1	129	822	590
1	708	234	971
0	1731	834	74
0	1016	13	204
0	1494	70	583
0	1427	34	22
0	1115	70	14
0	1768	147	421
2	5	290	2081
0	1197	121	54
0	525	166	638
0	1806	4	110
1	523	1555	590
0	2114	512	1360
0	131	15	1066
0	1788	13	208
0	1236	289	147
0	1966	121	44
0	559	86	76
0	1796	44	401
0	301	279	35
2	251	688	987
0	60	15	187
0	1185	4	474
0	605	27	1144
0	1289	13	112
0	673	27	197
2	503	37	310
0	819	70	22
2	881	249	1499
0	929	44	304
0	1567	166	67
0	146	50	251
0	1675	456	457
5	549	255	2480
1	229	100	693
1	364	199	1415
2	1803	1187	134
0	643	4	123
0	1197	177	29
0	1841	137	446
1	1133	918	25
2	2186	599	1560
0	1059	86	14
0	92	35	76
3	57	127	2210
0	391	4	474
2	91	1187	1004
0	681	4	74
0	83	31	529
2	284	599	761
2	304	840	134
0	237	13	2017
1	1133	199	971
0	996	177	932
0	419	44	144
0	2355	27	277
0	1001	44	29
0	194	279	474
0	1406	149	177
1	274	934	267
0	139	13	429
1	1552	1556	1100
0	780	13	72
1	274	1000	418
0	1281	149	91
2	112	740	467
0	1037	152	1077
0	120	13	31
0	865	4	29
2	35	161	265
0	1951	185	171
0	410	4	204
0	1419	137	529
0	798	371	97
2	468	483	364
0	669	13	387
0	2375	456	113
0	1215	31	5
2	54	501	1910
0	440	44	132
0	1155	456	167
0	1134	15	152
0	83	152	123
2	141	321	38
2	91	852	607
0	1163	137	726
2	1157	249	1085
2	5	201	1461
2	457	249	2565
0	131	13	1862
0	1527	4	185
0	1263	21	442
0	955	13	152
2	360	577	467
0	1544	4	380
0	681	536	95
4	318	524	1892
0	1158	13	5
0	1858	4	529
0	186	1	382
2	66	494	1998
2	74	253	1793
0	1547	4	371
2	279	372	469
0	2273	50	50
0	1649	44	44
0	61	13	97
0	629	21	67
0	419	70	78
0	1104	27	889
0	1509	21	78
0	1593	4	106
2	4	2026	327
0	1162	4	195
4	229	1713	231
0	539	44	45
0	1045	27	89
2	152	294	999
1	1748	476	127
0	824	50	147
0	1018	137	1782
2	112	686	2730
6	941	406	1198
2	881	1720	1517
0	1250	44	204
0	1507	86	1424
1	449	199	1329
6	236	1397	1287
0	1547	44	31
1	191	822	734
1	181	438	332
0	1724	21	67
2	1753	201	812
2	144	37	252
0	818	121	27
3	57	58	3313
0	515	1	474
2	144	800	250
0	673	27	277
2	15	686	2267
0	691	13	36
0	1013	243	29
0	935	279	67
2	1031	381	1032
